what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1322808822514
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1322808822516
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1322808822531
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1322808822566
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1322808822567
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1322808822575
os,sysinfo,,,"macosx",1322808822577
arch,sysinfo,,,"x86_64",1322808822577
ws,sysinfo,,,"cocoa",1322808822577
locale,sysinfo,,,"en_US",1322808822577
processors,sysinfo,,,"8",1322808822577
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1322808822577
java.runtime.version,sysinfo,,,"1.6.0_26-b03-383-11A511",1322808822577
java.specification.name,sysinfo,,,"Java Platform API Specification",1322808822577
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322808822577
java.specification.version,sysinfo,,,"1.6",1322808822577
java.vendor,sysinfo,,,"Apple Inc.",1322808822577
java.version,sysinfo,,,"1.6.0_26",1322808822577
java.vm.info,sysinfo,,,"mixed mode",1322808822577
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1322808822577
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1322808822577
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322808822577
java.vm.specification.version,sysinfo,,,"1.0",1322808822577
java.vm.vendor,sysinfo,,,"Apple Inc.",1322808822577
java.vm.version,sysinfo,,,"20.1-b02-383",1322808822577
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1322808822780
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1322808822886
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1322808822916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322808870188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322810878589
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322810882563
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1322810882981
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1322810883005
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1322810883163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322810912716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322845279767
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322845279856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322845290634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322845299237
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322845328899
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1322845330844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322845334123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322845359426
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322845359808
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322845359961
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1322845360419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322845366808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322845367666
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1322845374717
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1322845374730
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1322845374758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322845375586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322845378703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322845378871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322846969588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322846977604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1322847037168
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322847040512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322847044272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322847052036
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322847052190
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322847052249
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322847055154
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322847057625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322847257680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322847331939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322847350706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322847352355
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1322848038075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322848039587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322848040875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322848052974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322848062547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322848083721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322848110165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322848165734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322848267592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322849344250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322850036162
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322850102117
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322850102909
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322850103039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322854988079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856317278
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322856357820
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322856360846
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322856360930
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322856373765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322856374722
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322856376618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322856511505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322856517972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856524576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856630270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856632524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856753130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856760347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856829914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856833957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856836241
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322856840598
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322856856560
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322856856921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322856862219
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322856862607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322856867622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322856876638
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322856883363
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322856883688
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322856898337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322856899763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856912164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856916713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1322856934047
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322856936415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322856944487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322856955162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857037096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322857040356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322857067431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322857070167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857135216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857138178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857162637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857164749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1322857228826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322857232567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322857239109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322857293875
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1322857294076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322857295707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1322857459895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857471109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857547550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857549050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857586658
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322857627098
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322857627760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857655172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857689104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322857690957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322858386263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322858391222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322858397781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322858402075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322858407171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1322858437296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322858442157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322858444461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322858451187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322858452674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322858482879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322858512439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322858514050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322858549958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322858551167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322858552975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322858554931
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1322858573186
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1322858573268
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1322858573346
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1322858573405
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1322858573437
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1322858573516
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1322858573623
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1322858573775
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1322858573776
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1322858574067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322858581262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322858583225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322858627263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322858629602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322858955243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322859079667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322859081900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322859086225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322859089137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322859089839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322859090848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322859094056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322859097034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322859108963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322859156824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322859186436
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1322859198009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322859204190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322859205035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322859207015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322859208718
